num_posts,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,NegativeEmotion,CoreHostility,We,They,length,count_repeated,kind,ptile
3,25.960539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,27,after,2
4,10.6496364,0.0,0.0,0.0,0.847457627118644,1.694915254237288,0.0,0.0,136.5,118,after,2
3,77.889925,0.0,0.0,0.0,3.3333333333333335,6.666666666666667,3.3333333333333335,3.3333333333333335,72.0,30,after,2
1,27.528747999999997,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,168.0,15,after,1
21,74.73183,0.0,1.2,0.2,1.6,2.1999999999999997,1.2,1.7000000000000002,146.0,1000,after,3
4,19.820952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12,after,2
9,77.8259,0.0,0.423728813559322,0.0,4.661016949152542,7.203389830508475,0.423728813559322,0.423728813559322,139.0,236,after,3
73,89.47595,6.8493150684931505,2.356202356202356,0.0,4.296604296604296,6.375606375606376,0.3465003465003465,0.7623007623007623,58.0,1443,after,4
249,95.164716,3.614457831325301,1.105815061963775,0.019065776930409912,2.19256434699714,2.8598665395614873,0.22878932316491898,0.667302192564347,76.0,5245,after,4
4,2.6464924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,52,after,2
97,91.536796,8.24742268041237,1.6033755274261603,0.08438818565400844,3.2067510548523206,6.075949367088607,1.0970464135021099,0.33755274261603374,51.0,1185,after,4
35,87.837166,8.571428571428571,0.3766478342749529,0.0,7.721280602636535,9.03954802259887,0.3766478342749529,0.0,68.0,531,after,3
18,87.9672,16.666666666666664,4.16156670746634,0.12239902080783352,4.8959608323133414,8.32313341493268,0.12239902080783352,1.2239902080783354,178.0,817,after,3
1,61.36302,0.0,12.5,0.0,12.5,25.0,0.0,0.0,37.0,8,after,1
1014,94.51960299999999,2.9585798816568047,2.5062847566085167,0.12188618877123486,3.0014473984916585,5.073512607602651,0.59419517025977,1.058886264950103,45.0,13127,after,4
7,33.4362,0.0,1.7543859649122806,0.0,3.508771929824561,5.263157894736842,0.0,1.7543859649122806,38.0,57,after,2
64,88.678163,10.9375,1.6525331593824744,0.17395085888236572,3.8486627527723414,5.718634485757773,0.5435964340073929,1.06544901065449,184.5,4599,after,4
149,88.678163,4.026845637583892,1.1051373954599761,0.05973715651135006,2.2700119474313025,4.480286738351254,0.6272401433691757,0.7467144563918757,72.0,3348,after,4
1,20.626442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,6,after,1
1,20.827961000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,after,1
32,85.640603,6.25,2.1686746987951806,0.0,3.8554216867469884,7.228915662650602,0.7228915662650602,1.2048192771084338,62.5,415,after,3
99,94.84279,7.07070707070707,3.695881731784583,0.0,4.540654699049631,8.342133051742344,0.42238648363252373,1.0559662090813093,43.0,947,after,4
3,14.649448000000001,0.0,0.0,0.0,0.0,6.25,0.0,0.0,40.0,16,after,2
6,85.46382,16.666666666666664,3.211009174311927,0.0,0.9174311926605505,2.7522935779816518,0.0,0.0,222.5,218,after,2
2,85.75868,50.0,6.896551724137931,0.0,3.4482758620689653,10.344827586206897,0.0,3.4482758620689653,74.5,29,after,2
2,79.465306,0.0,0.0,0.0,12.5,25.0,0.0,0.0,40.0,16,after,2
29,86.935306,6.896551724137931,2.3628691983122363,0.08438818565400844,3.2911392405063293,6.4978902953586495,0.25316455696202533,2.278481012658228,124.0,1185,after,3
2,75.721276,0.0,5.405405405405405,0.0,2.7027027027027026,8.108108108108109,0.0,0.0,102.5,37,after,2
23,77.166414,0.0,1.9933554817275747,0.0,2.990033222591362,7.308970099667775,1.3289036544850499,1.6611295681063125,45.0,301,after,3
4,37.98028,0.0,4.3478260869565215,0.0,2.1739130434782608,2.1739130434782608,0.0,0.0,42.0,46,after,2
134,88.73563,2.9850746268656714,2.447289156626506,0.03765060240963856,1.8448795180722892,3.91566265060241,0.03765060240963856,0.6024096385542169,85.5,2656,after,4
94,89.414346,6.382978723404255,1.4504881450488145,0.0,2.4546722454672243,4.07252440725244,0.22315202231520223,1.0599721059972107,130.5,3585,after,4
25,91.536796,20.0,1.3333333333333335,0.0,4.533333333333333,9.333333333333334,0.0,2.4,78.0,375,after,3
5,24.031938999999998,0.0,0.5649717514124294,0.0,1.1299435028248588,0.0,0.0,0.0,124.0,177,after,2
2,15.290125,0.0,5.263157894736842,0.0,5.263157894736842,0.0,5.263157894736842,0.0,48.0,19,after,2
279,88.678163,4.659498207885305,1.3350760900009335,0.10269816076930258,3.3330221267855475,5.499019699374475,0.31743067874148073,1.241714125665204,116.0,10711,after,4
3,46.942124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36,after,2
88,86.94973,2.272727272727273,1.358695652173913,0.0,2.355072463768116,4.800724637681159,0.2717391304347826,1.0869565217391304,44.5,1104,after,4
20,78.44808,0.0,2.6687598116169546,0.0,0.47095761381475665,2.197802197802198,0.15698587127158556,0.3139717425431711,87.0,637,after,3
2,74.73183,0.0,0.0,0.0,2.2222222222222223,6.666666666666667,0.0,0.0,103.0,45,after,2
1,9.4338745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1,after,1
143,86.82493,2.797202797202797,3.125,0.052083333333333336,3.28125,4.895833333333333,0.5729166666666666,1.4583333333333333,52.0,1920,after,4
190,88.72334,5.7894736842105265,1.524298219136734,0.09055236945366738,2.6109266525807424,3.184424992453969,0.34711741623905823,1.6148505885904014,82.0,6626,after,4
64,80.78303,1.5625,2.261904761904762,0.11904761904761905,2.261904761904762,2.976190476190476,0.4761904761904762,1.4285714285714286,72.5,840,after,4
16,89.46126,12.5,1.9553072625698324,0.27932960893854747,1.9553072625698324,3.910614525139665,0.0,0.5586592178770949,94.0,358,after,3
2,9.612008,0.0,2.7027027027027026,0.0,5.405405405405405,8.108108108108109,0.0,5.405405405405405,121.0,37,after,2
141,85.46382,1.4184397163120568,1.521585279547063,0.07077140835102619,2.1231422505307855,3.290870488322718,0.28308563340410475,0.5661712668082095,73.0,2826,after,4
16,70.306253,0.0,1.5873015873015872,0.0,2.2222222222222223,2.857142857142857,0.31746031746031744,0.0,70.5,315,after,3
2,17.545822,0.0,13.333333333333334,0.0,0.0,13.333333333333334,0.0,6.666666666666667,32.5,15,after,2
6,77.914953,0.0,2.5974025974025974,0.0,1.2987012987012987,3.896103896103896,0.0,0.0,54.0,77,after,2
4,94.56558000000001,75.0,0.8849557522123894,0.0,7.079646017699115,15.04424778761062,0.0,0.0,165.5,113,after,2
1,6.801237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3,after,1
5,26.135665000000003,0.0,1.2345679012345678,0.0,1.2345679012345678,0.0,2.4691358024691357,1.2345679012345678,60.0,81,after,2
1,2.2306276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5,after,1
107,90.511364,10.2803738317757,2.161100196463654,0.0,3.880157170923379,6.4833005893909625,0.9332023575638507,1.080550098231827,55.0,2036,after,4
11,79.338413,0.0,1.509433962264151,0.37735849056603776,1.1320754716981132,4.150943396226415,0.37735849056603776,2.2641509433962264,85.0,265,after,3
478,95.164716,10.0418410041841,1.5541922290388548,0.09543285616905249,3.953646898432175,6.912065439672801,0.34083162917518744,0.43626448534424,45.0,7335,after,4
55,82.14078,3.6363636363636362,2.631578947368421,0.0,2.0123839009287927,4.798761609907121,0.30959752321981426,0.7739938080495357,44.0,646,after,3
5,86.612374,20.0,1.9867549668874174,0.0,2.6490066225165565,7.28476821192053,0.0,1.3245033112582782,72.0,151,after,2
1,2.0120293,0.0,,,,,,,1.0,0,after,1
8,57.797014999999995,0.0,1.4388489208633095,0.0,1.4388489208633095,2.158273381294964,0.0,0.7194244604316548,90.5,139,after,2
69,89.414346,7.246376811594203,1.2693935119887165,0.0,2.9619181946403383,3.385049365303244,0.7052186177715092,0.5641748942172073,43.0,709,after,4
5750,91.50830500000001,1.4956521739130435,1.3712082373583843,0.0339372233574745,2.0261244412994346,2.8312309103118616,0.28521708991920053,0.9264139908008463,82.0,138491,after,4
8,56.277010000000004,0.0,5.7324840764331215,0.0,0.0,0.0,0.0,1.910828025477707,61.0,157,after,2
6,82.14078,16.666666666666664,0.0,0.0,8.333333333333332,14.285714285714285,0.0,0.0,65.5,84,after,2
1,1.6231593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,after,1
4,73.99080000000001,0.0,2.898550724637681,0.0,2.898550724637681,2.898550724637681,0.0,0.0,71.5,69,after,2
5,41.17096,0.0,0.0,0.0,1.7543859649122806,0.5847953216374269,0.0,1.1695906432748537,211.0,171,after,2
63,82.14078,3.1746031746031744,1.2280701754385965,0.08771929824561403,2.807017543859649,3.3333333333333335,0.17543859649122806,1.0526315789473684,79.0,1140,after,3
1,8.621113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7,after,1
1,77.87921,0.0,20.0,0.0,20.0,60.0,0.0,0.0,34.0,5,after,1
4,74.73183,0.0,0.0,0.0,4.878048780487805,2.4390243902439024,2.4390243902439024,0.0,49.5,41,after,2
1,16.994104,0.0,0.0,0.0,0.0,4.0,0.0,0.0,126.0,25,after,1
1,47.553205,0.0,1.3333333333333335,0.0,4.888888888888889,4.0,0.0,0.8888888888888888,1209.0,225,after,1
39,82.14078,2.564102564102564,0.5802707930367506,0.0,2.7079303675048356,4.25531914893617,0.3868471953578337,0.4835589941972921,59.0,1034,after,3
2,7.7537015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,17,after,2
2948,95.164716,2.8493894165535956,2.853536491908218,0.024793760988144075,2.7588694044989404,5.001577784790155,0.610828111617004,1.7040075733669928,67.0,44366,after,4
12,84.28852599999999,8.333333333333332,1.8691588785046727,0.0,2.803738317757009,1.8691588785046727,2.4922118380062304,4.361370716510903,144.0,321,after,3
3,40.642682,0.0,0.0,0.0,0.8264462809917356,0.0,2.479338842975207,0.8264462809917356,179.0,121,after,2
5,77.96245,0.0,2.0,0.0,4.0,6.666666666666667,0.0,0.0,28.0,150,after,2
1037,94.50092,7.232401157184184,1.6866096866096865,0.08547008547008547,3.3048433048433052,4.843304843304843,0.3247863247863248,0.9971509971509971,73.0,17550,after,4
10,88.702595,20.0,7.567567567567568,0.0,1.0810810810810811,6.486486486486487,1.0810810810810811,2.7027027027027026,55.0,185,after,3
24,86.612374,4.166666666666666,3.815261044176707,0.0,3.2128514056224895,4.417670682730924,0.6024096385542169,0.8032128514056224,78.5,498,after,3
22,72.57767000000001,0.0,2.0,0.0,2.0,1.6666666666666667,0.0,0.6666666666666667,54.5,300,after,3
34,91.50830500000001,11.76470588235294,1.7278617710583155,0.0,4.103671706263499,9.071274298056156,0.0,0.6479481641468683,58.0,463,after,3
159,86.91888,1.257861635220126,1.6451878256100905,0.027419797093501508,2.5500411296956402,2.851658897724157,0.10967918837400603,1.2338908692075679,80.0,3647,after,4
27,88.32742999999999,18.51851851851852,2.1484375,0.0,5.2734375,8.984375,0.9765625,1.3671875,70.0,512,after,3
219,91.536796,5.0228310502283104,1.3238706155315954,0.02729630135116692,3.493926572949366,5.240889859424048,0.6005186297256722,1.2692780128292618,140.0,7327,after,4
6,62.15455,0.0,1.7341040462427744,0.5780346820809248,2.8901734104046244,4.624277456647398,0.0,0.5780346820809248,112.0,173,after,2
51,88.123065,5.88235294117647,1.7964071856287425,0.0,3.3932135728542914,7.385229540918163,0.7984031936127743,0.7984031936127743,45.0,501,after,3
1836,91.48952,3.540305010893246,1.6179345339599884,0.029114503181799277,2.7284448696086177,4.146737096036269,0.628041425778813,1.7718254793494987,56.0,24043,after,4
12,69.61165,0.0,0.0,0.0,5.319148936170213,8.51063829787234,0.0,0.0,41.5,94,after,3
1,17.986703000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,18,after,1
249,88.725615,3.2128514056224895,1.6940451745379879,0.034223134839151265,3.4907597535934287,5.1505817932922655,0.9069130732375086,2.121834360027379,120.0,5844,after,4
2,2.8432641000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,9,after,2
7,62.79713,0.0,1.6901408450704223,0.0,4.507042253521127,3.0985915492957745,0.5633802816901409,0.28169014084507044,108.0,355,after,2
3,86.612374,33.33333333333333,0.0,0.0,6.122448979591836,16.3265306122449,0.0,0.0,42.0,49,after,2
50,85.15668,6.0,2.6490066225165565,0.0,2.097130242825607,3.2008830022075054,0.6622516556291391,0.33112582781456956,77.0,906,after,3
54,87.49411,9.25925925925926,1.6317016317016315,0.1554001554001554,3.263403263403263,4.506604506604506,0.2331002331002331,1.320901320901321,116.5,1287,after,3
26,89.55082,3.8461538461538463,2.6066350710900474,0.0,1.8957345971563981,3.7914691943127963,0.47393364928909953,1.4218009478672986,50.0,422,after,3
3,19.079196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9,after,2
1,39.954025,0.0,16.666666666666664,0.0,0.0,16.666666666666664,0.0,0.0,34.0,6,after,1
1659,94.50092,4.581072935503315,0.7953532091296909,0.04097274107637801,2.983779614856234,4.521462485840303,0.7688414354920344,0.9737051408739243,77.0,41491,after,4
2,62.92611,0.0,0.0,0.0,8.333333333333332,8.333333333333332,0.0,0.0,100.0,36,after,2
47,88.678163,12.76595744680851,2.442528735632184,0.0,4.166666666666666,4.885057471264368,0.21551724137931033,0.9339080459770116,64.0,1392,after,3
5,78.09599,0.0,2.898550724637681,0.0,4.3478260869565215,10.144927536231885,0.0,2.898550724637681,60.0,69,after,2
238,91.536796,9.663865546218489,2.2669005532316824,0.026986911347996224,4.3583861827013894,8.082579948724868,0.2158952907839698,1.7676426932937523,116.0,7411,after,4
37,77.98324,0.0,1.7445917655268668,0.13956734124214934,2.5819958129797627,4.815073272854152,0.06978367062107467,0.5582693649685974,127.0,1433,after,3
109,87.14609,2.7522935779816518,3.0716723549488054,0.06825938566552901,3.0034129692832763,6.4163822525597265,0.6825938566552902,1.5017064846416381,51.0,1465,after,4
1,6.097004999999999,0.0,0.0,0.0,2.5,1.5,0.0,0.5,1011.0,200,after,1
1,24.149223,0.0,12.5,0.0,0.0,0.0,0.0,0.0,39.0,8,after,1
11,82.14078,9.090909090909092,1.9417475728155338,0.0,8.737864077669903,9.70873786407767,0.9708737864077669,0.9708737864077669,24.0,103,after,3
244,90.05922699999999,3.278688524590164,1.382765531062124,0.04008016032064128,4.348697394789579,5.671342685370742,0.561122244488978,0.7214428857715431,76.5,4990,after,4
1,50.50034,0.0,0.0,0.0,0.0,12.5,0.0,0.0,88.0,16,after,1
30,85.320675,6.666666666666667,1.2759170653907497,0.0,3.7480063795853265,4.146730462519936,0.6379585326953748,0.7974481658692184,111.0,1254,after,3
22,91.536796,4.545454545454546,2.865329512893983,0.0,4.297994269340974,7.163323782234957,0.28653295128939826,0.8595988538681949,65.5,349,after,3
8,78.206545,0.0,1.1267605633802817,0.0,2.8169014084507045,3.943661971830986,0.5633802816901409,0.5633802816901409,180.0,355,after,2
1,1.4564614999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7,after,1
1,1.294437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4,after,1
9,88.02181999999999,33.33333333333333,2.9069767441860463,0.0,6.395348837209303,13.953488372093023,2.3255813953488373,0.5813953488372093,85.0,172,after,3
2,41.193643,0.0,1.2195121951219512,0.0,3.6585365853658534,3.6585365853658534,1.2195121951219512,0.0,198.0,82,after,2
1570,88.731784,1.019108280254777,1.1501454464085925,0.07160438576862833,1.423137167151488,3.096889684493175,0.5101812486014768,0.8234504363392258,59.5,22345,after,4
1,33.41913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,86,after,1
5,71.85114,0.0,0.9900990099009901,0.0,3.9603960396039604,7.920792079207921,0.0,0.0,109.0,101,after,2
1,9.4338745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1,after,1
2,34.553613999999996,0.0,2.380952380952381,0.0,2.380952380952381,4.761904761904762,2.380952380952381,2.380952380952381,120.5,42,after,2
609,94.56558000000001,2.6272577996715927,0.5744961386325108,0.1130156338293464,2.9384064795630063,3.710679977396873,0.12243360331512525,1.3844415144094933,49.0,10618,after,4
1,88.7202,100.0,3.8461538461538463,0.0,7.6923076923076925,15.384615384615385,0.0,3.8461538461538463,137.0,26,after,1
22,74.908286,0.0,1.3215859030837005,0.0,2.2026431718061676,4.185022026431718,0.22026431718061676,3.303964757709251,76.0,454,after,3
1015,94.56558000000001,2.4630541871921183,1.878030859662013,0.09992652461425422,2.648052902277737,4.132255694342395,0.46730345334313006,1.7898603967670832,94.0,34025,after,4
7,86.21077,14.285714285714285,5.555555555555555,0.0,2.2222222222222223,3.3333333333333335,2.2222222222222223,6.666666666666667,54.0,90,after,2
3,28.39129,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,35.0,21,after,2
7,43.05786,0.0,0.5780346820809248,0.0,1.7341040462427744,1.1560693641618496,0.5780346820809248,0.8670520231213872,157.0,346,after,2
3,74.73183,0.0,0.8064516129032258,0.0,0.8064516129032258,2.4193548387096775,0.0,1.6129032258064515,170.0,124,after,2
566,89.60298,6.5371024734982335,1.167549350024073,0.02407318247472316,2.9850746268656714,5.970149253731343,0.25276841598459315,0.5897929706307173,62.0,8308,after,4
1,34.470743,0.0,6.25,0.0,6.25,0.0,0.0,0.0,91.0,16,after,1
1,9.4338745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1,after,1
7,70.840585,0.0,0.6451612903225806,0.0,3.225806451612903,3.870967741935484,0.0,0.0,72.0,155,after,2
2,77.68396,0.0,10.416666666666668,0.0,6.25,10.416666666666668,2.083333333333333,0.0,137.0,48,after,2
10,70.51902,0.0,1.9417475728155338,0.0,3.3980582524271843,2.912621359223301,0.0,0.9708737864077669,97.0,206,after,3
3,39.58462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,35,after,2
12,56.36116,0.0,2.7210884353741496,0.0,1.3605442176870748,1.3605442176870748,0.6802721088435374,0.0,50.0,147,after,3
5,89.01431,20.0,2.5,0.0,10.0,25.0,0.0,0.0,31.0,40,after,2
125,89.414346,7.199999999999999,1.9846091535034427,0.04050222762251924,3.3211826650465777,5.953827460510328,0.9720534629404617,2.0656136087484813,68.0,2469,after,4
3,77.777064,0.0,3.0303030303030303,0.0,0.0,18.181818181818183,0.0,0.0,52.0,33,after,2
1,19.382803000000003,0.0,0.0,0.0,5.555555555555555,5.555555555555555,0.0,0.0,89.0,18,after,1
72,85.01111999999999,1.3888888888888888,1.544943820224719,0.18726591760299627,3.089887640449438,2.4344569288389515,0.23408239700374533,1.1704119850187267,78.5,2136,after,4
9,82.14078,11.11111111111111,0.45662100456621,0.0,2.28310502283105,5.47945205479452,0.91324200913242,0.45662100456621,130.0,219,after,3
9,85.46382,11.11111111111111,1.0638297872340425,0.0,1.0638297872340425,5.319148936170213,0.0,0.0,38.0,94,after,3
1,35.714468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2,after,1
1,1.1719977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3,after,1
3,62.013220000000004,0.0,0.0,0.0,0.0,11.11111111111111,5.555555555555555,5.555555555555555,22.0,18,after,2
7,22.541846,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,56.0,85,after,2
17,70.205224,0.0,0.38910505836575876,0.0,1.1673151750972763,2.3346303501945527,0.19455252918287938,0.5836575875486382,128.0,514,after,3
1,9.433819999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1,after,1
2,87.728906,50.0,0.0,0.0,7.6923076923076925,15.384615384615385,0.0,3.8461538461538463,71.5,26,after,2
334,88.6938,2.3952095808383236,1.3516219463356027,0.07008410092110533,2.2627152583099717,2.7432919503404087,0.27032438926712055,1.251501802162595,83.0,9988,after,4
153,85.78713,3.2679738562091507,2.685899030092017,0.0,3.1335488684406867,4.426759512559065,1.1191245958716738,1.6165133051479732,123.0,4021,after,4
9,74.166447,0.0,1.0810810810810811,0.0,2.7027027027027026,3.783783783783784,0.0,1.0810810810810811,83.0,185,after,3
3,86.612374,33.33333333333333,0.0,0.0,11.538461538461538,12.5,0.9615384615384616,0.0,270.0,104,after,2
103,86.02492000000001,2.912621359223301,1.262272089761571,0.0,3.7868162692847123,7.012622720897616,0.0,0.8415147265077139,25.0,713,after,4
3,67.88437,0.0,0.0,0.0,9.67741935483871,16.129032258064516,0.0,12.903225806451612,55.0,31,after,2
5,79.098326,0.0,2.5,0.0,2.5,7.5,0.0,0.0,54.0,40,after,2
474,90.9536,3.79746835443038,1.4371363075295362,0.05290072297654734,2.3540821724563568,3.967554223241051,0.3085875506965262,1.7809910068770938,73.5,11342,after,4
1,1.9989992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,9,after,1
2,91.536796,50.0,0.0,0.0,5.660377358490567,15.09433962264151,0.0,0.0,153.5,53,after,2
7,24.32228,0.0,0.2695417789757413,0.0,1.6172506738544474,0.5390835579514826,0.0,0.5390835579514826,90.0,371,after,2
21,81.90650000000001,4.761904761904762,1.728395061728395,0.0,1.2345679012345678,1.728395061728395,0.24691358024691357,2.2222222222222223,89.0,405,after,3
